2373,"229,758,672,000","242,148,000",100.0%,"192,178,340,340,000",,,,
2374,"230,000,820,000","242,250,000",100.0%,"192,408,341,160,000",,,,
2375,"230,243,070,000","242,352,000",100.0%,"192,638,584,230,000",,,,
2376,"230,485,422,000","242,454,000",100.0%,"192,869,069,652,000",,,,
2377,"230,727,876,000","242,556,000",100.0%,"193,099,797,528,000",,,,
2378,"230,970,432,000","242,658,000",100.0%,"193,330,767,960,000",,,,
2379,"231,213,090,000","242,760,000",100.0%,"193,561,981,050,000",,,,
2380,"231,455,850,000","242,862,000",100.0%,"193,793,436,900,000",,,,
2381,"231,698,712,000","242,964,000",100.0%,"194,025,135,612,000",,,,
2382,"231,941,676,000","243,066,000",100.0%,"194,257,077,288,000",,,,
2383,"232,184,742,000","243,168,000",100.0%,"194,489,262,030,000",,,,
2384,"232,427,910,000","243,270,000",100.0%,"194,721,689,940,000",,,,
2385,"232,671,180,000","243,372,000",100.0%,"194,954,361,120,000",,,,
2386,"232,914,552,000","243,474,000",100.0%,"195,187,275,672,000",,,,
2387,"233,158,026,000","243,576,000",100.0%,"195,420,433,698,000",,,,
2388,"233,401,602,000","243,678,000",100.0%,"195,653,835,300,000",,,,
2389,"233,645,280,000","243,780,000",100.0%,"195,887,480,580,000",,,,
2390,"233,889,060,000","243,882,000",100.0%,"196,121,369,640,000",,,,
2391,"234,132,942,000","243,984,000",100.0%,"196,355,502,582,000",,,,
2392,"234,376,926,000","244,086,000",100.0%,"196,589,879,508,000",,,,
2393,"234,621,012,000","244,188,000",100.0%,"196,824,500,520,000",,,,
2394,"234,865,200,000","244,290,000",100.0%,"197,059,365,720,000",,,,
2395,"235,109,490,000","244,392,000",100.0%,"197,294,475,210,000",,,,
2396,"235,353,882,000","244,494,000",100.0%,"197,529,829,092,000",,,,
2397,"235,598,376,000","244,596,000",100.0%,"197,765,427,468,000",,,,
2398,"235,842,972,000","244,698,000",100.0%,"198,001,270,440,000",,,,
2399,"236,087,670,000","244,800,000",100.0%,"198,237,358,110,000",,,,
2400,"236,332,470,000","244,902,000",100.0%,"198,473,690,580,000",,,,
2401,"236,577,372,000","245,004,000",100.0%,"198,710,267,952,000",,,,
2402,"236,822,376,000","245,106,000",100.0%,"198,947,090,328,000",,,,
2403,"237,067,482,000","245,208,000",100.0%,"199,184,157,810,000",,,,
2404,"237,312,690,000","245,310,000",100.0%,"199,421,470,500,000",,,,
2405,"237,558,000,000","245,412,000",100.0%,"199,659,028,500,000",,,,
2406,"237,803,412,000","245,514,000",100.0%,"199,896,831,912,000",,,,
2407,"238,048,926,000","245,616,000",100.0%,"200,134,880,838,000",,,,
2408,"238,294,542,000","245,718,000",100.0%,"200,373,175,380,000",,,,
2409,"238,540,260,000","245,820,000",100.0%,"200,611,715,640,000",,,,
2410,"238,786,080,000","245,922,000",100.0%,"200,850,501,720,000",,,,
2411,"239,032,002,000","246,024,000",100.0%,"201,089,533,722,000",,,,
2412,"239,278,026,000","246,126,000",100.0%,"201,328,811,748,000",,,,
2413,"239,524,152,000","246,228,000",100.0%,"201,568,335,900,000",,,,
2414,"239,770,380,000","246,330,000",100.0%,"201,808,106,280,000",,,,
2415,"240,016,710,000","246,432,000",100.0%,"202,048,122,990,000",,,,
2416,"240,263,142,000","246,534,000",100.0%,"202,288,386,132,000",,,,
2417,"240,509,676,000","246,636,000",100.0%,"202,528,895,808,000",,,,
2418,"240,756,312,000","246,738,000",100.0%,"202,769,652,120,000",,,,
2419,"241,003,050,000","246,840,000",100.0%,"203,010,655,170,000",,,,
2420,"241,249,890,000","246,942,000",100.0%,"203,251,905,060,000",,,,
2421,"241,496,832,000","247,044,000",100.0%,"203,493,401,892,000",,,,
2422,"241,743,876,000","247,146,000",100.0%,"203,735,145,768,000",,,,
2423,"241,991,022,000","247,248,000",100.0%,"203,977,136,790,000",,,,
2424,"242,238,270,000","247,350,000",100.0%,"204,219,375,060,000",,,,
2425,"242,485,620,000","247,452,000",100.0%,"204,461,860,680,000",,,,
2426,"242,733,072,000","247,554,000",100.0%,"204,704,593,752,000",,,,
2427,"242,980,626,000","247,656,000",100.0%,"204,947,574,378,000",,,,
2428,"243,228,282,000","247,758,000",100.0%,"205,190,802,660,000",,,,
2429,"243,476,040,000","247,860,000",100.0%,"205,434,278,700,000",,,,
2430,"243,723,900,000","247,962,000",100.0%,"205,678,002,600,000",,,,
2431,"243,971,862,000","248,064,000",100.0%,"205,921,974,462,000",,,,
2432,"244,219,926,000","248,166,000",100.0%,"206,166,194,388,000",,,,
2433,"244,468,092,000","248,268,000",100.0%,"206,410,662,480,000",,,,
2434,"244,716,360,000","248,370,000",100.0%,"206,655,378,840,000",,,,
2435,"244,964,730,000","248,472,000",100.0%,"206,900,343,570,000",,,,
2436,"245,213,202,000","248,574,000",100.0%,"207,145,556,772,000",,,,
2437,"245,461,776,000","248,676,000",100.0%,"207,391,018,548,000",,,,
2438,"245,710,452,000","248,778,000",100.0%,"207,636,729,000,000",,,,
2439,"245,959,230,000","248,880,000",100.0%,"207,882,688,230,000",,,,
2440,"246,208,110,000","248,982,000",100.0%,"208,128,896,340,000",,,,
2441,"246,457,092,000","249,084,000",100.0%,"208,375,353,432,000",,,,
2442,"246,706,176,000","249,186,000",100.0%,"208,622,059,608,000",,,,
2443,"246,955,362,000","249,288,000",100.0%,"208,869,014,970,000",,,,
2444,"247,204,650,000","249,390,000",100.0%,"209,116,219,620,000",,,,
2445,"247,454,040,000","249,492,000",100.0%,"209,363,673,660,000",,,,
2446,"247,703,532,000","249,594,000",100.0%,"209,611,377,192,000",,,,
2447,"247,953,126,000","249,696,000",100.0%,"209,859,330,318,000",,,,
2448,"248,202,822,000","249,798,000",100.0%,"210,107,533,140,000",,,,
2449,"248,452,620,000","249,900,000",100.0%,"210,355,985,760,000",,,,
2450,"248,702,520,000","250,002,000",100.0%,"210,604,688,280,000",,,,
2451,"248,952,522,000","250,104,000",100.0%,"210,853,640,802,000",,,,
2452,"249,202,626,000","250,206,000",100.0%,"211,102,843,428,000",,,,
2453,"249,452,832,000","250,308,000",100.0%,"211,352,296,260,000",,,,
2454,"249,703,140,000","250,410,000",100.0%,"211,601,999,400,000",,,,
2455,"249,953,550,000","250,512,000",100.0%,"211,851,952,950,000",,,,
2456,"250,204,062,000","250,614,000",100.0%,"212,102,157,012,000",,,,
2457,"250,454,676,000","250,716,000",100.0%,"212,352,611,688,000",,,,
2458,"250,705,392,000","250,818,000",100.0%,"212,603,317,080,000",,,,
2459,"250,956,210,000","250,920,000",100.0%,"212,854,273,290,000",,,,
2460,"251,207,130,000","251,022,000",100.0%,"213,105,480,420,000",,,,
2461,"251,458,152,000","251,124,000",100.0%,"213,356,938,572,000",,,,
2462,"251,709,276,000","251,226,000",100.0%,"213,608,647,848,000",,,,
2463,"251,960,502,000","251,328,000",100.0%,"213,860,608,350,000",,,,
2464,"252,211,830,000","251,430,000",100.0%,"214,112,820,180,000",,,,
2465,"252,463,260,000","251,532,000",100.0%,"214,365,283,440,000",,,,
2466,"252,714,792,000","251,634,000",100.0%,"214,617,998,232,000",,,,
2467,"252,966,426,000","251,736,000",100.0%,"214,870,964,658,000",,,,
2468,"253,218,162,000","251,838,000",100.0%,"215,124,182,820,000",,,,
2469,"253,470,000,000","251,940,000",100.0%,"215,377,652,820,000",,,,
2470,"253,721,940,000","252,042,000",100.0%,"215,631,374,760,000",,,,
2471,"253,973,982,000","252,144,000",100.0%,"215,885,348,742,000",,,,
2472,"254,226,126,000","252,246,000",100.0%,"216,139,574,868,000",,,,
2473,"254,478,372,000","252,348,000",100.0%,"216,394,053,240,000",,,,
2474,"254,730,720,000","252,450,000",100.0%,"216,648,783,960,000",,,,
2475,"254,983,170,000","252,552,000",100.0%,"216,903,767,130,000",,,,
2476,"255,235,722,000","252,654,000",100.0%,"217,159,002,852,000",,,,
2477,"255,488,376,000","252,756,000",100.0%,"217,414,491,228,000",,,,
2478,"255,741,132,000","252,858,000",100.0%,"217,670,232,360,000",,,,
2479,"255,993,990,000","252,960,000",100.0%,"217,926,226,350,000",,,,
2480,"256,246,950,000","253,062,000",100.0%,"218,182,473,300,000",,,,
2481,"256,500,012,000","253,164,000",100.0%,"218,438,973,312,000",,,,
2482,"256,753,176,000","253,266,000",100.0%,"218,695,726,488,000",,,,
2483,"257,006,442,000","253,368,000",100.0%,"218,952,732,930,000",,,,
2484,"257,259,810,000","253,470,000",100.0%,"219,209,992,740,000",,,,
2485,"257,513,280,000","253,572,000",100.0%,"219,467,506,020,000",,,,
2486,"257,766,852,000","253,674,000",100.0%,"219,725,272,872,000",,,,
2487,"258,020,526,000","253,776,000",100.0%,"219,983,293,398,000",,,,
2488,"258,274,302,000","253,878,000",100.0%,"220,241,567,700,000",,,,
2489,"258,528,180,000","253,980,000",100.0%,"220,500,095,880,000",,,,
2490,"258,782,160,000","254,082,000",100.0%,"220,758,878,040,000",,,,
2491,"259,036,242,000","254,184,000",100.0%,"221,017,914,282,000",,,,
2492,"259,290,426,000","254,286,000",100.0%,"221,277,204,708,000",,,,
2493,"259,544,712,000","254,388,000",100.0%,"221,536,749,420,000",,,,
2494,"259,799,100,000","254,490,000",100.0%,"221,796,548,520,000",,,,
2495,"260,053,590,000","254,592,000",100.0%,"222,056,602,110,000",,,,
2496,"260,308,182,000","254,694,000",100.0%,"222,316,910,292,000",,,,
2497,"260,562,876,000","254,796,000",100.0%,"222,577,473,168,000",,,,
2498,"260,817,672,000","254,898,000",100.0%,"222,838,290,840,000",,,,
2499,"261,072,570,000","255,000,000",100.0%,"223,099,363,410,000",,,,
2500,"261,327,570,000","255,102,000",100.0%,"223,360,690,980,000",,,,
2501,"261,582,672,000","255,204,000",100.0%,"223,622,273,652,000",,,,
2502,"261,837,876,000","255,306,000",100.0%,"223,884,111,528,000",,,,
2503,"262,093,182,000","255,408,000",100.0%,"224,146,204,710,000",,,,
2504,"262,348,590,000","255,510,000",100.0%,"224,408,553,300,000",,,,
2505,"262,604,100,000","255,612,000",100.0%,"224,671,157,400,000",,,,
2506,"262,859,712,000","255,714,000",100.0%,"224,934,017,112,000",,,,
2507,"263,115,426,000","255,816,000",100.0%,"225,197,132,538,000",,,,
2508,"263,371,242,000","255,918,000",100.0%,"225,460,503,780,000",,,,
2509,"263,627,160,000","256,020,000",100.0%,"225,724,130,940,000",,,,
2510,"263,883,180,000","256,122,000",100.0%,"225,988,014,120,000",,,,
2511,"264,139,302,000","256,224,000",100.0%,"226,252,153,422,000",,,,
2512,"264,395,526,000","256,326,000",100.0%,"226,516,548,948,000",,,,
2513,"264,651,852,000","256,428,000",100.0%,"226,781,200,800,000",,,,
2514,"264,908,280,000","256,530,000",100.0%,"227,046,109,080,000",,,,
2515,"265,164,810,000","256,632,000",100.0%,"227,311,273,890,000",,,,
2516,"265,421,442,000","256,734,000",100.0%,"227,576,695,332,000",,,,
2517,"265,678,176,000","256,836,000",100.0%,"227,842,373,508,000",,,,
2518,"265,935,012,000","256,938,000",100.0%,"228,108,308,520,000",,,,
2519,"266,191,950,000","257,040,000",100.0%,"228,374,500,470,000",,,,
2520,"266,448,990,000","257,142,000",100.0%,"228,640,949,460,000",,,,
2521,"266,706,132,000","257,244,000",100.0%,"228,907,655,592,000",,,,
2522,"266,963,376,000","257,346,000",100.0%,"229,174,618,968,000",,,,
2523,"267,220,722,000","257,448,000",100.0%,"229,441,839,690,000",,,,
2524,"267,478,170,000","257,550,000",100.0%,"229,709,317,860,000",,,,
2525,"267,735,720,000","257,652,000",100.0%,"229,977,053,580,000",,,,
2526,"267,993,372,000","257,754,000",100.0%,"230,245,046,952,000",,,,
2527,"268,251,126,000","257,856,000",100.0%,"230,513,298,078,000",,,,
2528,"268,508,982,000","257,958,000",100.0%,"230,781,807,060,000",,,,
2529,"268,766,940,000","258,060,000",100.0%,"231,050,574,000,000",,,,
2530,"269,025,000,000","258,162,000",100.0%,"231,319,599,000,000",,,,
2531,"269,283,162,000","258,264,000",100.0%,"231,588,882,162,000",,,,
2532,"269,541,426,000","258,366,000",100.0%,"231,858,423,588,000",,,,
2533,"269,799,792,000","258,468,000",100.0%,"232,128,223,380,000",,,,
2534,"270,058,260,000","258,570,000",100.0%,"232,398,281,640,000",,,,
2535,"270,316,830,000","258,672,000",100.0%,"232,668,598,470,000",,,,
2536,"270,575,502,000","258,774,000",100.0%,"232,939,173,972,000",,,,
2537,"270,834,276,000","258,876,000",100.0%,"233,210,008,248,000",,,,
2538,"271,093,152,000","258,978,000",100.0%,"233,481,101,400,000",,,,
2539,"271,352,130,000","259,080,000",100.0%,"233,752,453,530,000",,,,
2540,"271,611,210,000","259,182,000",100.0%,"234,024,064,740,000",,,,
2541,"271,870,392,000","259,284,000",100.0%,"234,295,935,132,000",,,,
2542,"272,129,676,000","259,386,000",100.0%,"234,568,064,808,000",,,,
2543,"272,389,062,000","259,488,000",100.0%,"234,840,453,870,000",,,,
2544,"272,648,550,000","259,590,000",100.0%,"235,113,102,420,000",,,,
2545,"272,908,140,000","259,692,000",100.0%,"235,386,010,560,000",,,,
2546,"273,167,832,000","259,794,000",100.0%,"235,659,178,392,000",,,,
2547,"273,427,626,000","259,896,000",100.0%,"235,932,606,018,000",,,,
2548,"273,687,522,000","259,998,000",100.0%,"236,206,293,540,000",,,,
2549,"273,947,520,000","260,100,000",100.0%,"236,480,241,060,000",,,,
2550,"274,207,620,000","260,202,000",100.0%,"236,754,448,680,000",,,,
2551,"274,467,822,000","260,304,000",100.0%,"237,028,916,502,000",,,,
2552,"274,728,126,000","260,406,000",100.0%,"237,303,644,628,000",,,,
2553,"274,988,532,000","260,508,000",100.0%,"237,578,633,160,000",,,,
2554,"275,249,040,000","260,610,000",100.0%,"237,853,882,200,000",,,,
2555,"275,509,650,000","260,712,000",100.0%,"238,129,391,850,000",,,,
2556,"275,770,362,000","260,814,000",100.0%,"238,405,162,212,000",,,,
2557,"276,031,176,000","260,916,000",100.0%,"238,681,193,388,000",,,,
2558,"276,292,092,000","261,018,000",100.0%,"238,957,485,480,000",,,,
2559,"276,553,110,000","261,120,000",100.0%,"239,234,038,590,000",,,,
2560,"276,814,230,000","261,222,000",100.0%,"239,510,852,820,000",,,,
2561,"277,075,452,000","261,324,000",100.0%,"239,787,928,272,000",,,,
2562,"277,336,776,000","261,426,000",100.0%,"240,065,265,048,000",,,,
2563,"277,598,202,000","261,528,000",100.0%,"240,342,863,250,000",,,,
2564,"277,859,730,000","261,630,000",100.0%,"240,620,722,980,000",,,,
2565,"278,121,360,000","261,732,000",100.0%,"240,898,844,340,000",,,,
2566,"278,383,092,000","261,834,000",100.0%,"241,177,227,432,000",,,,
2567,"278,644,926,000","261,936,000",100.0%,"241,455,872,358,000",,,,
2568,"278,906,862,000","262,038,000",100.0%,"241,734,779,220,000",,,,
2569,"279,168,900,000","262,140,000",100.0%,"242,013,948,120,000",,,,
2570,"279,431,040,000","262,242,000",100.0%,"242,293,379,160,000",,,,
2571,"279,693,282,000","262,344,000",100.0%,"242,573,072,442,000",,,,
2572,"279,955,626,000","262,446,000",100.0%,"242,853,028,068,000",,,,
2573,"280,218,072,000","262,548,000",100.0%,"243,133,246,140,000",,,,
2574,"280,480,620,000","262,650,000",100.0%,"243,413,726,760,000",,,,
2575,"280,743,270,000","262,752,000",100.0%,"243,694,470,030,000",,,,
2576,"281,006,022,000","262,854,000",100.0%,"243,975,476,052,000",,,,
2577,"281,268,876,000","262,956,000",100.0%,"244,256,744,928,000",,,,
2578,"281,531,832,000","263,058,000",100.0%,"244,538,276,760,000",,,,
2579,"281,794,890,000","263,160,000",100.0%,"244,820,071,650,000",,,,
2580,"282,058,050,000","263,262,000",100.0%,"245,102,129,700,000",,,,
2581,"282,321,312,000","263,364,000",100.0%,"245,384,451,012,000",,,,
2582,"282,584,676,000","263,466,000",100.0%,"245,667,035,688,000",,,,
2583,"282,848,142,000","263,568,000",100.0%,"245,949,883,830,000",,,,
2584,"283,111,710,000","263,670,000",100.0%,"246,232,995,540,000",,,,
2585,"283,375,380,000","263,772,000",100.0%,"246,516,370,920,000",,,,
2586,"283,639,152,000","263,874,000",100.0%,"246,800,010,072,000",,,,
2587,"283,903,026,000","263,976,000",100.0%,"247,083,913,098,000",,,,
2588,"284,167,002,000","264,078,000",100.0%,"247,368,080,100,000",,,,
2589,"284,431,080,000","264,180,000",100.0%,"247,652,511,180,000",,,,
2590,"284,695,260,000","264,282,000",100.0%,"247,937,206,440,000",,,,
2591,"284,959,542,000","264,384,000",100.0%,"248,222,165,982,000",,,,
2592,"285,223,926,000","264,486,000",100.0%,"248,507,389,908,000",,,,
2593,"285,488,412,000","264,588,000",100.0%,"248,792,878,320,000",,,,
2594,"285,753,000,000","264,690,000",100.0%,"249,078,631,320,000",,,,
2595,"286,017,690,000","264,792,000",100.0%,"249,364,649,010,000",,,,
2596,"286,282,482,000","264,894,000",100.0%,"249,650,931,492,000",,,,
2597,"286,547,376,000","264,996,000",100.0%,"249,937,478,868,000",,,,
2598,"286,812,372,000","265,098,000",100.0%,"250,224,291,240,000",,,,
2599,"287,077,470,000","265,200,000",100.0%,"250,511,368,710,000",,,,
2600,"287,342,670,000","265,302,000",100.0%,"250,798,711,380,000",,,,
2601,"287,607,972,000","265,404,000",100.0%,"251,086,319,352,000",,,,
2602,"287,873,376,000","265,506,000",100.0%,"251,374,192,728,000",,,,
2603,"288,138,882,000","265,608,000",100.0%,"251,662,331,610,000",,,,
2604,"288,404,490,000","265,710,000",100.0%,"251,950,736,100,000",,,,
2605,"288,670,200,000","265,812,000",100.0%,"252,239,406,300,000",,,,
2606,"288,936,012,000","265,914,000",100.0%,"252,528,342,312,000",,,,
2607,"289,201,926,000","266,016,000",100.0%,"252,817,544,238,000",,,,
2608,"289,467,942,000","266,118,000",100.0%,"253,107,012,180,000",,,,
2609,"289,734,060,000","266,220,000",100.0%,"253,396,746,240,000",,,,
2610,"290,000,280,000","266,322,000",100.0%,"253,686,746,520,000",,,,
2611,"290,266,602,000","266,424,000",100.0%,"253,977,013,122,000",,,,
2612,"290,533,026,000","266,526,000",100.0%,"254,267,546,148,000",,,,
2613,"290,799,552,000","266,628,000",100.0%,"254,558,345,700,000",,,,
2614,"291,066,180,000","266,730,000",100.0%,"254,849,411,880,000",,,,
2615,"291,332,910,000","266,832,000",100.0%,"255,140,744,790,000",,,,
2616,"291,599,742,000","266,934,000",100.0%,"255,432,344,532,000",,,,
2617,"291,866,676,000","267,036,000",100.0%,"255,724,211,208,000",,,,
2618,"292,133,712,000","267,138,000",100.0%,"256,016,344,920,000",,,,
2619,"292,400,850,000","267,240,000",100.0%,"256,308,745,770,000",,,,
2620,"292,668,090,000","267,342,000",100.0%,"256,601,413,860,000",,,,
2621,"292,935,432,000","267,444,000",100.0%,"256,894,349,292,000",,,,
2622,"293,202,876,000","267,546,000",100.0%,"257,187,552,168,000",,,,
2623,"293,470,422,000","267,648,000",100.0%,"257,481,022,590,000",,,,
2624,"293,738,070,000","267,750,000",100.0%,"257,774,760,660,000",,,,
2625,"294,005,820,000","267,852,000",100.0%,"258,068,766,480,000",,,,
2626,"294,273,672,000","267,954,000",100.0%,"258,363,040,152,000",,,,
2627,"294,541,626,000","268,056,000",100.0%,"258,657,581,778,000",,,,
2628,"294,809,682,000","268,158,000",100.0%,"258,952,391,460,000",,,,
2629,"295,077,840,000","268,260,000",100.0%,"259,247,469,300,000",,,,
2630,"295,346,100,000","268,362,000",100.0%,"259,542,815,400,000",,,,
2631,"295,614,462,000","268,464,000",100.0%,"259,838,429,862,000",,,,
2632,"295,882,926,000","268,566,000",100.0%,"260,134,312,788,000",,,,
2633,"296,151,492,000","268,668,000",100.0%,"260,430,464,280,000",,,,
2634,"296,420,160,000","268,770,000",100.0%,"260,726,884,440,000",,,,
2635,"296,688,930,000","268,872,000",100.0%,"261,023,573,370,000",,,,
2636,"296,957,802,000","268,974,000",100.0%,"261,320,531,172,000",,,,
2637,"297,226,776,000","269,076,000",100.0%,"261,617,757,948,000",,,,
2638,"297,495,852,000","269,178,000",100.0%,"261,915,253,800,000",,,,
